Date,Open,High,Low,Close,Volume,Brand_Name,Ticker,Industry_Tag,Country,Dividends,Stock Splits,Capital Gains
2019-06-19 00:00:00-04:00,131.62194987271596,132.4409273236723,130.7347168623593,132.28492736816406,1222300.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-06-20 00:00:00-04:00,133.4744350385485,134.95640523992273,133.04545736694658,133.75718688964844,1582700.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-06-21 00:00:00-04:00,133.1234458966264,134.595671714862,132.6359570565704,133.64019775390625,2353500.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-06-24 00:00:00-04:00,133.96192149453412,134.52741030974448,132.97719943598293,133.3379364013672,1095200.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-06-25 00:00:00-04:00,133.28917242200495,133.30866125939076,129.4185107934865,129.9449920654297,1729600.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-06-26 00:00:00-04:00,130.79325546281672,132.85045905143085,130.3545184632881,132.25572204589844,1546300.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-06-27 00:00:00-04:00,132.51894364249387,135.35613181563667,132.5091992229385,134.8296356201172,1865200.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-06-28 00:00:00-04:00,134.9856317642651,136.9453460585649,134.69313553916317,136.7795867919922,3030300.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-07-01 00:00:00-04:00,138.8465566863067,139.3242861652997,137.25733851665225,137.69607543945312,1824200.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-07-02 00:00:00-04:00,137.28658960584858,137.73508583507646,135.76562697303788,137.72532653808594,986400.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-07-03 00:00:00-04:00,138.24205651991662,138.53455275238034,137.55957522881883,138.20306396484375,650500.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-07-05 00:00:00-04:00,137.364572980256,138.62228735079103,136.1361067432003,138.45654296875,1274100.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-07-08 00:00:00-04:00,138.1933051902616,138.1933051902616,136.51634283377493,137.76431274414062,1166400.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-07-09 00:00:00-04:00,135.16115538069084,136.1166293050717,134.40067400947245,136.0288848876953,1808000.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-07-10 00:00:00-04:00,135.9410914594731,138.07629434136632,135.52185831928924,138.02755737304688,1956800.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-07-11 00:00:00-04:00,138.69056757858814,138.69056757858814,137.17934927984064,138.3493194580078,1290500.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-07-12 00:00:00-04:00,138.67106276470653,139.178055292798,138.09582953922498,138.98306274414062,1057900.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-07-15 00:00:00-04:00,138.52480935328884,139.30479435327902,137.3548392917918,139.20729064941406,1656100.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-07-16 00:00:00-04:00,139.4120282697559,140.63075005898978,139.03178766659389,140.35775756835938,1023500.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-07-17 00:00:00-04:00,140.33826204872594,140.33826204872594,137.61806652521386,137.70582580566406,1229400.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-07-18 00:00:00-04:00,137.15983475267774,137.3255940281102,135.20987965040837,136.30186462402344,1597400.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-07-19 00:00:00-04:00,136.72107382089857,136.72107382089857,134.18614155928606,134.28363037109375,1549800.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-07-22 00:00:00-04:00,134.0594113175672,134.34214825738545,132.002208119724,132.6554412841797,1998100.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-07-23 00:00:00-04:00,133.88393167669986,137.35484956544312,132.7042022303909,137.1696014404297,2288100.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-07-24 00:00:00-04:00,136.57486609727593,137.0136030486395,134.30316646904137,136.2921142578125,1730000.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-07-25 00:00:00-04:00,136.1653483494893,138.19330314303463,135.82410030595526,137.19882202148438,1395500.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-07-26 00:00:00-04:00,137.75458305015306,137.80333490713832,136.4188684552297,136.76011657714844,1235200.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-07-29 00:00:00-04:00,136.43836094382706,138.0470679530892,135.97037588463797,137.69607543945312,1113900.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-07-30 00:00:00-04:00,136.81859029683488,137.92031959974673,136.3798534102602,137.2865753173828,947500.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-07-31 00:00:00-04:00,137.45232304670785,137.6960674203996,134.35190175429702,135.5803680419922,1551600.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-08-01 00:00:00-04:00,135.51212223935502,136.97458842631428,133.08442301329154,133.44515991210938,1268700.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-08-02 00:00:00-04:00,133.33791962620816,133.80591954493818,132.06070146158203,132.5774383544922,1098700.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-08-05 00:00:00-04:00,130.73474893486298,131.16374147926592,126.61059765931331,127.07858276367188,3161900.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-08-06 00:00:00-04:00,123.41266863526124,129.13578249059958,123.13967609246,125.2748794555664,3932500.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-08-07 00:00:00-04:00,123.11039458429325,125.68434179630124,121.64792846577068,124.62161254882812,2447900.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-08-08 00:00:00-04:00,125.8793644250751,127.78056785869884,125.01163491552488,127.07858276367188,1651000.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-08-09 00:00:00-04:00,128.05353818136513,129.6525006476004,126.48382384926418,129.14552307128906,2304400.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-08-12 00:00:00-04:00,127.9170462955548,128.45328690127795,126.59107628730128,126.75682067871094,2305300.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-08-13 00:00:00-04:00,126.9323200521391,129.89624503497663,126.75681637033308,129.09677124023438,1610200.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-08-14 00:00:00-04:00,127.09806099426264,128.62876785494248,123.07140680307378,123.67588806152344,2103300.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-08-15 00:00:00-04:00,125.66485095930022,126.04509159400013,122.8666628212764,123.52964782714844,1945200.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-08-16 00:00:00-04:00,124.7386184691103,126.02558097880149,124.143881624116,125.59660339355467,1269600.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-08-19 00:00:00-04:00,127.61480335981842,127.95605143288104,126.7080814330149,127.30281829833984,1289300.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-08-20 00:00:00-04:00,126.77632002978852,128.307041808246,126.48382381155724,127.41004943847656,979800.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-08-21 00:00:00-04:00,128.76049159357447,128.82898386160124,125.25720242152867,125.5997085571289,1646600.0,marriott,MAR,hospitality,usa,0.48,0.0,
2019-08-22 00:00:00-04:00,126.06941877373676,126.65655295047485,124.24927445538675,125.37462615966795,963900.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-08-23 00:00:00-04:00,124.53306090869664,125.17891447432513,121.99855582935196,122.41934204101562,1736100.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-08-26 00:00:00-04:00,123.72085025595644,124.14163648737504,122.68356639214323,123.52513885498048,1263400.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-08-27 00:00:00-04:00,124.29819175665362,124.47433498638355,122.5759106947505,122.66397857666016,1214800.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-08-28 00:00:00-04:00,122.48784226259778,123.2413468023951,121.98877597177788,122.6541976928711,1892200.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-08-29 00:00:00-04:00,124.4743449728772,124.72877576199116,122.69334438090186,123.03585052490234,1701900.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-08-30 00:00:00-04:00,123.59362726718216,124.87555399770967,123.09455353473813,123.3587646484375,1871600.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-09-03 00:00:00-04:00,122.26276549224067,122.26276549224067,120.98083133214058,121.60711669921876,1895000.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-09-04 00:00:00-04:00,122.91841655799747,123.32941496284712,122.24319956009376,122.9967041015625,2471500.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-09-05 00:00:00-04:00,124.17099418461584,126.10856246542927,123.2217781982154,125.70735931396484,2941800.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-09-06 00:00:00-04:00,125.74648289195272,126.99905366707004,125.30612854523235,126.65654754638672,1120200.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-09-09 00:00:00-04:00,127.00882770952354,127.16540278160126,125.60947719885836,127.1262664794922,1291100.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-09-10 00:00:00-04:00,127.214374800995,128.88773968568822,125.91287209775037,128.8681640625,1259000.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-09-11 00:00:00-04:00,128.57455944306562,130.7274146048765,128.026561576258,130.23812866210938,1613900.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-09-12 00:00:00-04:00,130.63936971560338,131.49072262770096,129.5531541341782,129.6705780029297,1080100.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-09-13 00:00:00-04:00,130.1304987031587,132.55736798281652,129.7195002602707,131.11886596679688,1168300.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-09-16 00:00:00-04:00,129.95435315055903,129.95435315055903,127.39048458253582,127.6840591430664,1310600.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-09-17 00:00:00-04:00,127.87973766406932,128.61366641080565,126.99902914071312,127.76231384277344,877400.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-09-18 00:00:00-04:00,127.34154900827642,127.68404016814635,125.95197888887736,127.40026092529295,1087200.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-09-19 00:00:00-04:00,127.6938621188104,128.5354346127749,126.63700259626265,126.77400207519533,1088500.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-09-20 00:00:00-04:00,126.3042744125178,126.68591683241118,124.1416240785745,124.249267578125,3007100.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-09-23 00:00:00-04:00,123.54470479698868,124.08292233890442,122.71292015886448,123.1532745361328,2961700.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-09-24 00:00:00-04:00,123.40769848122808,123.40769848122808,119.57169856259463,119.64997863769533,2735000.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-09-25 00:00:00-04:00,119.87505773361278,120.7264179742244,118.6811988212302,120.3936996459961,2925900.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-09-26 00:00:00-04:00,119.73806033442342,120.2567022557708,118.74970060802087,119.0628433227539,2709000.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-09-27 00:00:00-04:00,119.85548574203608,120.36433982866868,117.44819237546116,118.18212127685548,3215500.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-09-30 00:00:00-04:00,119.26832975560158,121.9398340872898,118.07447841635867,121.7049789428711,2770700.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-10-01 00:00:00-04:00,122.37042059987876,123.70127899766648,120.66770009729343,120.75577545166016,1840300.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-10-02 00:00:00-04:00,119.67934419928405,119.67934419928405,117.03719563735902,117.75155639648438,1859100.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-10-03 00:00:00-04:00,117.71242561845604,118.09406809743044,115.9901368249358,116.46963500976562,2329100.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-10-04 00:00:00-04:00,117.38948641711336,118.42677026136458,117.0371999292712,118.27020263671876,1909000.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-10-07 00:00:00-04:00,117.50691526001734,118.12341286780038,116.3326245033068,116.64576721191406,1707000.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-10-08 00:00:00-04:00,115.66719384553386,116.38155460673846,114.34612329368169,115.14855194091795,1717700.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-10-09 00:00:00-04:00,116.04882920010812,116.50875915262972,114.73754653760118,115.9509735107422,1454300.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-10-10 00:00:00-04:00,116.02927959214163,117.27206272412025,115.14856331527288,115.6574249267578,1683300.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-10-11 00:00:00-04:00,117.1644096947498,119.68911936799884,116.47940492716512,118.58333587646484,1828800.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-10-14 00:00:00-04:00,118.20169861662608,118.61269701557408,116.8121283349004,117.52648162841795,1065200.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-10-15 00:00:00-04:00,117.75156189243526,119.10198846539738,117.71241811940445,118.5148468017578,905700.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-10-16 00:00:00-04:00,118.58335276520738,119.09220690950656,117.76134842021732,118.49527740478516,1097300.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-10-17 00:00:00-04:00,118.22125956604714,119.12155131744008,117.77111742330592,117.98640441894533,967300.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-10-18 00:00:00-04:00,117.8200577559475,118.79862965181763,116.41091183680297,118.45613098144533,1437500.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-10-21 00:00:00-04:00,119.64020821560604,120.7557796368402,119.29770952766776,120.36434936523438,1820900.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-10-22 00:00:00-04:00,119.99247801581046,120.37412042439271,119.23897354128928,119.4346923828125,1722600.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-10-23 00:00:00-04:00,118.85734179501134,121.0199847929513,118.42676777094528,120.84384155273438,1446400.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-10-24 00:00:00-04:00,121.27440797160978,121.97898088829332,120.22733640540248,121.63648223876952,1335500.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-10-25 00:00:00-04:00,121.11783454773852,124.0046259837896,121.11783454773852,123.4761962890625,1364600.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-10-28 00:00:00-04:00,123.32941372489816,124.0437744874138,122.45848534273512,123.88719940185548,1017100.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-10-29 00:00:00-04:00,124.05355022206068,124.44498045550333,122.84991102666962,123.81869506835938,1229000.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-10-30 00:00:00-04:00,123.66213686056028,124.23949071272226,122.03770388128385,123.73063659667967,931700.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-10-31 00:00:00-04:00,123.26091081400226,124.12205136464148,122.05727160492192,123.83827209472656,1500000.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-11-01 00:00:00-04:00,125.49206244913992,126.35319554429118,124.21991602706292,125.33548736572266,1633400.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-11-04 00:00:00-05:00,126.09874164287488,127.7623104381155,124.73852766577708,127.37088775634766,2225900.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-11-05 00:00:00-05:00,125.26699040426564,131.4417919741827,125.0125670717872,130.82528686523438,3577800.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-11-06 00:00:00-05:00,130.5610562299044,130.90356235484114,128.91706266657997,129.7390594482422,1678200.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-11-07 00:00:00-05:00,129.70970447325345,131.26563016433636,129.210623262732,130.20877075195312,1651900.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-11-08 00:00:00-05:00,129.99349292327966,130.5414908205767,129.15192045762413,130.3457794189453,1020300.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-11-11 00:00:00-05:00,129.41613532107965,129.59227109790922,128.02656499829772,128.92684936523438,1282700.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-11-12 00:00:00-05:00,129.32805770979652,131.36348892490815,129.18126297498551,129.69012451171875,1365100.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-11-13 00:00:00-05:00,129.39657755676674,130.98187442609245,128.7017997654178,130.78614807128906,1274800.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-11-14 00:00:00-05:00,130.5610638103126,131.88214187540316,130.09135346949435,131.66685485839844,1238200.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-11-15 00:00:00-05:00,132.01912893708487,133.04663234314458,131.294980408701,132.61605834960938,1371200.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-11-18 00:00:00-05:00,132.27354728709855,133.3891185323201,132.1365478335387,132.77261352539062,1568700.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-11-19 00:00:00-05:00,133.2032197766284,133.40872647267062,132.33229126830494,132.56715393066406,992700.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-11-20 00:00:00-05:00,131.45741722019653,132.16449551421607,128.9040772712463,130.32806396484375,1408600.0,marriott,MAR,hospitality,usa,0.48,0.0,
2019-11-21 00:00:00-05:00,130.76997774089,131.1235168705662,128.9924669723489,130.59320068359375,997300.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-11-22 00:00:00-05:00,131.21190423888385,134.06967775960274,130.45572037240575,133.8045196533203,1304500.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-11-25 00:00:00-05:00,134.54107260731,136.02396516629435,134.1482579513291,135.50347900390625,1422500.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-11-26 00:00:00-05:00,135.67039833888495,137.7818178931034,134.87493908240262,137.56576538085938,1757600.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-11-27 00:00:00-05:00,137.66397823376786,139.2058063504806,137.58542729698163,138.80316162109375,1361700.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-11-29 00:00:00-05:00,138.24338871497628,139.2057949534458,137.54612558251657,137.8407440185547,751600.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-12-02 00:00:00-05:00,138.1549977381229,138.28266922821385,137.369368526563,137.90948486328125,1402100.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-12-03 00:00:00-05:00,136.40693771325883,136.64263545116705,135.287399681797,136.0730438232422,1121000.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-12-04 00:00:00-05:00,135.97485359731635,137.32025932067137,135.89628768125615,136.76048278808594,1149800.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-12-05 00:00:00-05:00,137.45776626043062,137.97825241951858,137.0060159224901,137.78184509277344,991600.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-12-06 00:00:00-05:00,138.77370813709058,140.15840447888098,138.46927454100577,139.73611450195312,1349100.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-12-09 00:00:00-05:00,139.66736830807824,140.0012622283425,138.7835279344571,138.81298828125,825100.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-12-10 00:00:00-05:00,138.55765310009693,139.3531124781437,137.68362779787154,138.0469970703125,1166100.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-12-11 00:00:00-05:00,138.74423405528395,140.6788766997917,138.2728535333231,140.18785095214844,1428800.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-12-12 00:00:00-05:00,140.07984342655098,142.976892728197,139.77540981987516,142.49569702148438,1472600.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-12-13 00:00:00-05:00,142.44658898395355,143.82145524356608,141.71986539820503,143.5366668701172,1615400.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-12-16 00:00:00-05:00,144.95081887787427,146.2765795169593,144.42050263430596,145.24542236328125,1303600.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-12-17 00:00:00-05:00,145.20614752930712,146.63011932637446,145.0392005585396,146.2373046875,1251700.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-12-18 00:00:00-05:00,146.2471169292667,147.03276117646487,145.71681567873557,146.86581420898438,1201600.0,marriott,MAR,hospitality,usa,0.0,0.0,
2019-12-19 00:00:00-05:00,146.48280499383455,147.72999960677802,146.48280499383455,147.3470001220703,1889800.0,marriott,MAR,hospitality,usa,0.0,0.0,
