ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2019-03-04 05:00:00,369.4940849771997,224.1191944138638,417.61970304241794,369.4940849771997,369.4940849771997,-51.39192046195651,-51.39192046195651,-51.39192046195651,-45.879358123086675,-45.879358123086675,-45.879358123086675,-5.5125623388698415,-5.5125623388698415,-5.5125623388698415,0.0,0.0,0.0,318.1021645152432
2019-03-05 05:00:00,369.65687601172914,219.91763958710553,415.78796578126537,369.65687601172914,369.65687601172914,-50.87576591526895,-50.87576591526895,-50.87576591526895,-45.344395096922526,-45.344395096922526,-45.344395096922526,-5.531370818346436,-5.531370818346436,-5.531370818346436,0.0,0.0,0.0,318.78111009646017
2019-03-06 05:00:00,369.8196670462586,227.42084869482838,411.8302633028756,369.8196670462586,369.8196670462586,-50.97853092413393,-50.97853092413393,-50.97853092413393,-45.445380134983814,-45.445380134983814,-45.445380134983814,-5.5331507891501115,-5.5331507891501115,-5.5331507891501115,0.0,0.0,0.0,318.8411361221247
2019-03-07 05:00:00,369.9824580807879,214.44386194667695,422.3800865179273,369.9824580807879,369.9824580807879,-52.549400973443795,-52.549400973443795,-52.549400973443795,-47.02431914708852,-47.02431914708852,-47.02431914708852,-5.525081826355281,-5.525081826355281,-5.525081826355281,0.0,0.0,0.0,317.4330571073441
2019-03-08 05:00:00,370.14524911531737,223.9186696870948,424.58280867267763,370.14524911531737,370.14524911531737,-43.83400717675359,-43.83400717675359,-43.83400717675359,-38.320525943998874,-38.320525943998874,-38.320525943998874,-5.513481232754715,-5.513481232754715,-5.513481232754715,0.0,0.0,0.0,326.3112419385638
2019-03-11 04:00:00,370.62683925913353,213.04439650624317,417.01161487910696,370.62683925913353,370.62683925913353,-50.08405236494016,-50.08405236494016,-50.08405236494016,-44.579988204985824,-44.579988204985824,-44.579988204985824,-5.504064159954341,-5.504064159954341,-5.504064159954341,0.0,0.0,0.0,320.54278689419334
2019-03-12 04:00:00,370.789630293663,231.595843789669,424.4250533134299,370.789630293663,370.789630293663,-50.53282148223258,-50.53282148223258,-50.53282148223258,-45.014047645588825,-45.014047645588825,-45.014047645588825,-5.5187738366437555,-5.5187738366437555,-5.5187738366437555,0.0,0.0,0.0,320.2568088114304
2019-03-13 04:00:00,370.95242132819243,221.00738194628101,420.2124676955458,370.95242132819243,370.95242132819243,-51.86654654079548,-51.86654654079548,-51.86654654079548,-46.32236602689254,-46.32236602689254,-46.32236602689254,-5.544180513902941,-5.544180513902941,-5.544180513902941,0.0,0.0,0.0,319.08587478739696
2019-03-14 04:00:00,371.1152123627219,224.53978107915864,417.58419561829476,371.1152123627219,371.1152123627219,-50.92847545439559,-50.92847545439559,-50.92847545439559,-45.34903850293103,-45.34903850293103,-45.34903850293103,-5.579436951464555,-5.579436951464555,-5.579436951464555,0.0,0.0,0.0,320.1867369083263
2019-03-15 04:00:00,371.2780033972512,220.72653011446116,426.4537086039468,371.2780033972512,371.2780033972512,-48.77045897944876,-48.77045897944876,-48.77045897944876,-43.147892529255465,-43.147892529255465,-43.147892529255465,-5.622566450193294,-5.622566450193294,-5.622566450193294,0.0,0.0,0.0,322.5075444178025
