ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2000-01-18 05:00:00,26.114098271076255,8.76816012767252,40.76731975541621,26.114098271076255,26.114098271076255,-1.5441459416315946,-1.5441459416315946,-1.5441459416315946,-3.874712529623874,-3.874712529623874,-3.874712529623874,2.330566587992279,2.330566587992279,2.330566587992279,0.0,0.0,0.0,24.56995232944466
2000-01-19 05:00:00,26.127998056095436,8.208321799610335,39.898959580480444,26.127998056095436,26.127998056095436,-1.5112690296411604,-1.5112690296411604,-1.5112690296411604,-3.8039862521163683,-3.8039862521163683,-3.8039862521163683,2.292717222475208,2.292717222475208,2.292717222475208,0.0,0.0,0.0,24.616729026454276
2000-01-20 05:00:00,26.141897841114613,9.177885742000006,40.53120280035223,26.141897841114613,26.141897841114613,-1.7749085455456832,-1.7749085455456832,-1.7749085455456832,-4.024086759872946,-4.024086759872946,-4.024086759872946,2.249178214327263,2.249178214327263,2.249178214327263,0.0,0.0,0.0,24.366989295568928
2000-01-21 05:00:00,26.155797626133793,9.815635909218301,40.83917515812875,26.155797626133793,26.155797626133793,-0.8375933603708822,-0.8375933603708822,-0.8375933603708822,-3.0371932351641977,-3.0371932351641977,-3.0371932351641977,2.199599874793315,2.199599874793315,2.199599874793315,0.0,0.0,0.0,25.318204265762912
2000-01-24 05:00:00,26.19749698119133,8.349861103421825,39.824846771611874,26.19749698119133,26.19749698119133,-1.8385882050332556,-1.8385882050332556,-1.8385882050332556,-3.850283111443151,-3.850283111443151,-3.850283111443151,2.0116949064098955,2.0116949064098955,2.0116949064098955,0.0,0.0,0.0,24.358908776158074
2000-01-25 05:00:00,26.211396766210505,8.943895031448063,39.90964751155263,26.211396766210505,26.211396766210505,-1.9393977556368232,-1.9393977556368232,-1.9393977556368232,-3.87471252962563,-3.87471252962563,-3.87471252962563,1.935314773988807,1.935314773988807,1.935314773988807,0.0,0.0,0.0,24.271999010573683
2000-01-26 05:00:00,26.22529655122969,8.794333881265421,39.35440505012998,26.22529655122969,26.22529655122969,-1.952076288441563,-1.952076288441563,-1.952076288441563,-3.8039862521166232,-3.8039862521166232,-3.8039862521166232,1.8519099636750602,1.8519099636750602,1.8519099636750602,0.0,0.0,0.0,24.273220262788126
2000-01-27 05:00:00,26.239196336248867,8.705875448659885,38.884564635479286,26.239196336248867,26.239196336248867,-2.262557681422687,-2.262557681422687,-2.262557681422687,-4.0240867598764885,-4.0240867598764885,-4.0240867598764885,1.761529078453801,1.761529078453801,1.761529078453801,0.0,0.0,0.0,23.97663865482618
2000-01-28 05:00:00,26.253096121268044,9.15421622518041,40.41185006016723,26.253096121268044,26.253096121268044,-1.3728665114083423,-1.3728665114083423,-1.3728665114083423,-3.0371932351548954,-3.0371932351548954,-3.0371932351548954,1.664326723746553,1.664326723746553,1.664326723746553,0.0,0.0,0.0,24.8802296098597
2000-01-31 05:00:00,26.294795476325586,8.860025695504548,39.82648867195227,26.294795476325586,26.294795476325586,-2.5152529328953865,-2.5152529328953865,-2.5152529328953865,-3.850283111438554,-3.850283111438554,-3.850283111438554,1.3350301785431673,1.3350301785431673,1.3350301785431673,0.0,0.0,0.0,23.7795425434302
2000-02-01 05:00:00,26.308695261344763,7.521374857856357,38.805013673423765,26.308695261344763,26.308695261344763,-2.660359717183547,-2.660359717183547,-2.660359717183547,-3.874712529618277,-3.874712529618277,-3.874712529618277,1.2143528124347298,1.2143528124347298,1.2143528124347298,0.0,0.0,0.0,23.648335544161217
2000-02-02 05:00:00,26.32259504636394,9.04329281111318,38.650598239929735,26.32259504636394,26.32259504636394,-2.714666223899652,-2.714666223899652,-2.714666223899652,-3.803986252114397,-3.803986252114397,-3.803986252114397,1.0893200282147453,1.0893200282147453,1.0893200282147453,0.0,0.0,0.0,23.607928822464288
2000-02-03 05:00:00,26.336494831383117,7.68104073648404,38.632604633103654,26.336494831383117,26.336494831383117,-3.0633450144240206,-3.0633450144240206,-3.0633450144240206,-4.02408675988003,-4.02408675988003,-4.02408675988003,0.960741745456009,0.960741745456009,0.960741745456009,0.0,0.0,0.0,23.273149816959098
2000-02-04 05:00:00,26.350394616402294,9.801641339703858,39.790090231505566,26.350394616402294,26.350394616402294,-2.2076814005327914,-2.2076814005327914,-2.2076814005327914,-3.0371932351455944,-3.0371932351455944,-3.0371932351455944,0.8295118346128031,0.8295118346128031,0.8295118346128031,0.0,0.0,0.0,24.142713215869502
2000-02-07 05:00:00,26.392093971459836,6.688886818015618,38.23747326719056,26.392093971459836,26.392093971459836,-3.420501540456694,-3.420501540456694,-3.420501540456694,-3.8502831114474034,-3.8502831114474034,-3.8502831114474034,0.42978157099070907,0.42978157099070907,0.42978157099070907,0.0,0.0,0.0,22.971592431003142
2000-02-08 05:00:00,26.405993756479013,7.693639083468224,36.80676954928624,26.405993756479013,26.405993756479013,-3.5767167057359943,-3.5767167057359943,-3.5767167057359943,-3.874712529619807,-3.874712529619807,-3.874712529619807,0.29799582388381324,0.29799582388381324,0.29799582388381324,0.0,0.0,0.0,22.82927705074302
