ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2008-04-23 04:00:00,25.734871075042673,1.8007945014132247,26.378409085975886,25.734871075042673,25.734871075042673,-11.565225479931655,-11.565225479931655,-11.565225479931655,-10.734398198501856,-10.734398198501856,-10.734398198501856,-0.830827281429801,-0.830827281429801,-0.830827281429801,0.0,0.0,0.0,14.169645595111017
2008-04-24 04:00:00,25.735011212622016,1.7634686232901378,26.556241262916625,25.735011212622016,25.735011212622016,-11.32641093430898,-11.32641093430898,-11.32641093430898,-10.502704567748815,-10.502704567748815,-10.502704567748815,-0.8237063665601634,-0.8237063665601634,-0.8237063665601634,0.0,0.0,0.0,14.408600278313036
2008-04-25 04:00:00,25.73515135020136,1.295532016831543,26.589469391213925,25.73515135020136,25.73515135020136,-11.448038484788478,-11.448038484788478,-11.448038484788478,-10.626924787036366,-10.626924787036366,-10.626924787036366,-0.8211136977521112,-0.8211136977521112,-0.8211136977521112,0.0,0.0,0.0,14.287112865412881
2008-04-28 04:00:00,25.735571762939394,3.5632675535615124,26.92999374654858,25.735571762939394,25.735571762939394,-11.314374494585236,-11.314374494585236,-11.314374494585236,-10.47959069269565,-10.47959069269565,-10.47959069269565,-0.8347838018895847,-0.8347838018895847,-0.8347838018895847,0.0,0.0,0.0,14.421197268354158
2008-04-29 04:00:00,25.735711900518737,1.851973439580905,26.957286158359135,25.735711900518737,25.735711900518737,-11.454794653809559,-11.454794653809559,-11.454794653809559,-10.610563016863551,-10.610563016863551,-10.610563016863551,-0.8442316369460072,-0.8442316369460072,-0.8442316369460072,0.0,0.0,0.0,14.280917246709178
2008-04-30 04:00:00,25.73585203809808,3.466768632678099,26.555752609355764,25.73585203809808,25.73585203809808,-11.589272377972526,-11.589272377972526,-11.589272377972526,-10.734398198507025,-10.734398198507025,-10.734398198507025,-0.8548741794655014,-0.8548741794655014,-0.8548741794655014,0.0,0.0,0.0,14.146579660125555
2008-05-01 04:00:00,25.735992175677428,2.5949334347129445,26.239080037593528,25.735992175677428,25.735992175677428,-11.368627260747543,-11.368627260747543,-11.368627260747543,-10.50270456773815,-10.50270456773815,-10.50270456773815,-0.865922693009391,-0.865922693009391,-0.865922693009391,0.0,0.0,0.0,14.367364914929885
2008-05-02 04:00:00,25.736132313256768,2.2170908416677517,26.00039068661488,25.736132313256768,25.736132313256768,-11.503511734784515,-11.503511734784515,-11.503511734784515,-10.626924787010768,-10.626924787010768,-10.626924787010768,-0.876586947773747,-0.876586947773747,-0.876586947773747,0.0,0.0,0.0,14.232620578472252
2008-05-05 04:00:00,25.7365527259948,1.6728693870458629,26.016333003435506,25.7365527259948,25.7365527259948,-11.378293653653824,-11.378293653653824,-11.378293653653824,-10.47959069268515,-10.47959069268515,-10.47959069268515,-0.8987029609686731,-0.8987029609686731,-0.8987029609686731,0.0,0.0,0.0,14.358259072340978
2008-05-06 04:00:00,25.73669286357415,2.4818767125649477,26.062075923283487,25.73669286357415,25.73669286357415,-11.511043340511947,-11.511043340511947,-11.511043340511947,-10.610563016848973,-10.610563016848973,-10.610563016848973,-0.9004803236629758,-0.9004803236629758,-0.9004803236629758,0.0,0.0,0.0,14.225649523062202
2008-05-07 04:00:00,25.73683300115349,2.193055547205751,26.273852367423615,25.73683300115349,25.73683300115349,-11.632868229471944,-11.632868229471944,-11.632868229471944,-10.7343981984964,-10.7343981984964,-10.7343981984964,-0.898470030975543,-0.898470030975543,-0.898470030975543,0.0,0.0,0.0,14.103964771681545
2008-05-08 04:00:00,25.736973138732836,2.9480385681001207,26.259558896558367,25.736973138732836,25.736973138732836,-11.39490494705219,-11.39490494705219,-11.39490494705219,-10.502704567727484,-10.502704567727484,-10.502704567727484,-0.8922003793247046,-0.8922003793247046,-0.8922003793247046,0.0,0.0,0.0,14.342068191680646
2008-05-09 04:00:00,25.73711327631218,1.9373098739371875,26.685002855177007,25.73711327631218,25.73711327631218,-11.508220170315242,-11.508220170315242,-11.508220170315242,-10.626924787044866,-10.626924787044866,-10.626924787044866,-0.8812953832703769,-0.8812953832703769,-0.8812953832703769,0.0,0.0,0.0,14.228893105996937
2008-05-12 04:00:00,25.73753368905021,2.7380140384867246,25.60687618238496,25.73753368905021,25.73753368905021,-11.298176519407937,-11.298176519407937,-11.298176519407937,-10.479590692674648,-10.479590692674648,-10.479590692674648,-0.8185858267332903,-0.8185858267332903,-0.8185858267332903,0.0,0.0,0.0,14.439357169642273
2008-05-13 04:00:00,25.737673826629557,1.1638935423865793,26.14945702901928,25.737673826629557,25.737673826629557,-11.3980733755308,-11.3980733755308,-11.3980733755308,-10.610563016834389,-10.610563016834389,-10.610563016834389,-0.7875103586964126,-0.7875103586964126,-0.7875103586964126,0.0,0.0,0.0,14.339600451098757
2008-05-14 04:00:00,25.7378139642089,2.3942337800069686,26.354850878925344,25.7378139642089,25.7378139642089,-11.485940574514101,-11.485940574514101,-11.485940574514101,-10.734398198513029,-10.734398198513029,-10.734398198513029,-0.7515423760010732,-0.7515423760010732,-0.7515423760010732,0.0,0.0,0.0,14.251873389694799
2008-05-15 04:00:00,25.737954101788244,2.123255602896766,26.301716696195534,25.737954101788244,25.737954101788244,-11.213667648224408,-11.213667648224408,-11.213667648224408,-10.50270456773385,-10.50270456773385,-10.50270456773385,-0.7109630804905557,-0.7109630804905557,-0.7109630804905557,0.0,0.0,0.0,14.524286453563835
