ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2009-07-31 04:00:00,13.831034785705173,-14.115505049153157,97.04809984684742,13.831034785705173,13.831034785705173,27.34432964772685,27.34432964772685,27.34432964772685,19.861207512224055,19.861207512224055,19.861207512224055,7.483122135502795,7.483122135502795,7.483122135502795,0.0,0.0,0.0,41.17536443343202
2009-08-03 04:00:00,13.818902872693446,-11.89500568895451,97.14317282545005,13.818902872693446,13.818902872693446,26.4433085667441,26.4433085667441,26.4433085667441,19.200090349425135,19.200090349425135,19.200090349425135,7.243218217318965,7.243218217318965,7.243218217318965,0.0,0.0,0.0,40.26221143943755
2009-08-04 04:00:00,13.814858901689538,-14.186490401292797,95.0512648273927,13.814858901689538,13.814858901689538,26.616434424860923,26.616434424860923,26.616434424860923,19.43425435724014,19.43425435724014,19.43425435724014,7.182180067620786,7.182180067620786,7.182180067620786,0.0,0.0,0.0,40.43129332655046
2009-08-05 04:00:00,13.81081493068563,-14.843485679450048,92.47344696310759,13.81081493068563,13.81081493068563,26.91375984415461,26.91375984415461,26.91375984415461,19.77821136258016,19.77821136258016,19.77821136258016,7.135548481574457,7.135548481574457,7.135548481574457,0.0,0.0,0.0,40.72457477484024
2009-08-06 04:00:00,13.806770959681721,-14.251124692256104,88.87533083173112,13.806770959681721,13.806770959681721,26.472502737642728,26.472502737642728,26.472502737642728,19.36622936959663,19.36622936959663,19.36622936959663,7.106273368046098,7.106273368046098,7.106273368046098,0.0,0.0,0.0,40.27927369732445
2009-08-07 04:00:00,13.802726988677813,-14.753315158692489,97.97739346841163,13.802726988677813,13.802726988677813,26.958402609197645,26.958402609197645,26.958402609197645,19.86120751221151,19.86120751221151,19.86120751221151,7.097195096986131,7.097195096986131,7.097195096986131,0.0,0.0,0.0,40.76112959787546
2009-08-10 04:00:00,13.790595075666088,-13.161342017122767,89.27570385019233,13.790595075666088,13.790595075666088,26.41636239432335,26.41636239432335,26.41636239432335,19.20009034947388,19.20009034947388,19.20009034947388,7.216272044849469,7.216272044849469,7.216272044849469,0.0,0.0,0.0,40.20695746998944
2009-08-11 04:00:00,13.786551104662177,-15.106533086411217,97.72300974187698,13.786551104662177,13.786551104662177,26.74572356361788,26.74572356361788,26.74572356361788,19.434254357192845,19.434254357192845,19.434254357192845,7.311469206425035,7.311469206425035,7.311469206425035,0.0,0.0,0.0,40.53227466828005
2009-08-12 04:00:00,13.78250713365827,-15.463511921719522,92.02918629338222,13.78250713365827,13.78250713365827,27.214908844871516,27.214908844871516,27.214908844871516,19.778211362588277,19.778211362588277,19.778211362588277,7.43669748228324,7.43669748228324,7.43669748228324,0.0,0.0,0.0,40.99741597852979
2009-08-13 04:00:00,13.778463162654361,-14.86485056754672,94.1346228746132,13.778463162654361,13.778463162654361,26.958753349220892,26.958753349220892,26.958753349220892,19.366229369604174,19.366229369604174,19.366229369604174,7.59252397961672,7.59252397961672,7.59252397961672,0.0,0.0,0.0,40.73721651187525
2009-08-14 04:00:00,13.774419191650452,-12.867342108826092,94.66474572206867,13.774419191650452,13.774419191650452,27.64010599035411,27.64010599035411,27.64010599035411,19.861207512164214,19.861207512164214,19.861207512164214,7.778898478189895,7.778898478189895,7.778898478189895,0.0,0.0,0.0,41.41452518200457
2009-08-17 04:00:00,13.762287278638727,-13.621057785937166,99.4012884950036,13.762287278638727,13.762287278638727,27.710756459316478,27.710756459316478,27.710756459316478,19.20009034942958,19.20009034942958,19.20009034942958,8.510666109886898,8.510666109886898,8.510666109886898,0.0,0.0,0.0,41.47304373795521
2009-08-18 04:00:00,13.75824330763482,-8.745830517899334,95.20928406181594,13.75824330763482,13.75824330763482,28.239294914592932,28.239294914592932,28.239294914592932,19.43425435721731,19.43425435721731,19.43425435721731,8.80504055737562,8.80504055737562,8.80504055737562,0.0,0.0,0.0,41.99753822222775
2009-08-19 04:00:00,13.75419933663091,-13.237335955321203,95.90923391043177,13.75419933663091,13.75419933663091,28.89751753016928,28.89751753016928,28.89751753016928,19.778211362596394,19.778211362596394,19.778211362596394,9.11930616757289,9.11930616757289,9.11930616757289,0.0,0.0,0.0,42.65171686680019
2009-08-20 04:00:00,13.750155365627002,-12.080957282152921,93.023719421123,13.750155365627002,13.750155365627002,28.815457811272406,28.815457811272406,28.815457811272406,19.366229369611716,19.366229369611716,19.366229369611716,9.449228441660694,9.449228441660694,9.449228441660694,0.0,0.0,0.0,42.565613176899404
2009-08-21 04:00:00,13.746111394623092,-11.998755033537892,97.3591038339544,13.746111394623092,13.746111394623092,29.651148571391005,29.651148571391005,29.651148571391005,19.86120751211692,19.86120751211692,19.86120751211692,9.789941059274085,9.789941059274085,9.789941059274085,0.0,0.0,0.0,43.3972599660141
2009-08-24 04:00:00,13.733979481611367,-9.558653393037119,96.70625160833718,13.733979481611367,13.733979481611367,30.02021125458078,30.02021125458078,30.02021125458078,19.20009034941263,19.20009034941263,19.20009034941263,10.820120905168146,10.820120905168146,10.820120905168146,0.0,0.0,0.0,43.75419073619214
2009-08-25 04:00:00,13.729935510607456,-12.64892878973784,100.06531296141817,13.729935510607456,13.729935510607456,30.57949263769898,30.57949263769898,30.57949263769898,19.434254357191545,19.434254357191545,19.434254357191545,11.145238280507435,11.145238280507435,11.145238280507435,0.0,0.0,0.0,44.30942814830644
2009-08-26 04:00:00,13.725891539603548,-8.481595176299379,101.96230910590047,13.725891539603548,13.725891539603548,31.228295773207844,31.228295773207844,31.228295773207844,19.7782113625797,19.7782113625797,19.7782113625797,11.450084410628145,11.450084410628145,11.450084410628145,0.0,0.0,0.0,44.95418731281139
2009-08-27 04:00:00,13.721847568599642,-10.685649188695761,98.60165359525081,13.721847568599642,13.721847568599642,31.094069701601853,31.094069701601853,31.094069701601853,19.36622936959227,19.36622936959227,19.36622936959227,11.727840332009587,11.727840332009587,11.727840332009587,0.0,0.0,0.0,44.815917270201496
2009-08-28 04:00:00,13.717803597595731,-6.096957346921253,95.01549585634044,13.717803597595731,13.717803597595731,31.832985510242995,31.832985510242995,31.832985510242995,19.86120751228653,19.86120751228653,19.86120751228653,11.971777997956464,11.971777997956464,11.971777997956464,0.0,0.0,0.0,45.550789107838725
2009-08-31 04:00:00,13.705671684584004,-8.752769223932129,99.6235447655165,13.705671684584004,13.705671684584004,31.637721134490658,31.637721134490658,31.637721134490658,19.20009034939568,19.20009034939568,19.20009034939568,12.43763078509498,12.43763078509498,12.43763078509498,0.0,0.0,0.0,45.343392819074666
2009-09-01 04:00:00,13.701627713580097,-12.361606765623568,99.26027620944137,13.701627713580097,13.701627713580097,31.91984954268299,31.91984954268299,31.91984954268299,19.43425435725547,19.43425435725547,19.43425435725547,12.485595185427524,12.485595185427524,12.485595185427524,0.0,0.0,0.0,45.621477256263084
2009-09-02 04:00:00,13.697583742576187,-7.448198309339388,99.6680827516135,13.697583742576187,13.697583742576187,32.25039698063587,32.25039698063587,32.25039698063587,19.778211362605827,19.778211362605827,19.778211362605827,12.472185618030034,12.472185618030034,12.472185618030034,0.0,0.0,0.0,45.947980723212055
2009-09-03 04:00:00,13.69353977157228,-11.23036547665603,91.91897584025479,13.69353977157228,13.69353977157228,31.76021409966501,31.76021409966501,31.76021409966501,19.366229369605325,19.366229369605325,19.366229369605325,12.39398473005968,12.39398473005968,12.39398473005968,0.0,0.0,0.0,45.45375387123729
